1506693600.0;4158;4210;4145;4146.01;159202.59
1506690000.0;4247;4248.01;4131.68;4158;321345.88
1506686400.0;4220.01;4251;4180.53;4247;230702.04
1506682800.0;4145.3;4248;4145.3;4220.01;202533.39
1506679200.0;4063.01;4145.3;4063.01;4145.3;234907.44
1506675600.0;4129.98;4129.98;4060.05;4063.01;146396.3
1506672000.0;4090.1;4135;4060.02;4129.98;181420.07
1506668400.0;4053.15;4109.96;4051.01;4090.1;243481.2
1506664800.0;4030;4079.99;4010.1;4053.15;190771.26
1506661200.0;4100;4113.81;3970;4030;345471.41
1506657600.0;4032.87;4113.81;4000;4100;543920.56
1506654000.0;4008.01;4113;3952.01;4032.87;1254488.58
1506650400.0;4150;4189.96;4006;4008.01;724846.92
1506646800.0;4195.98;4215;4150;4150;171834.12
1506643200.0;4174.5;4195.99;4170;4195.98;98193.16
1506639600.0;4150;4179.3;4140.05;4174.5;58667.55
1506636000.0;4184.98;4190;4136.26;4150;209291.75
1506632400.0;4129.99;4194.99;4129.99;4184.98;111136.55
1506628800.0;4149.99;4169.96;4114.03;4129.99;160719.29
1506625200.0;4147.01;4169.95;4110;4149.99;124576.21
1506621600.0;4187;4190;4140.07;4147.01;116102.4
1506618000.0;4154;4209.68;4154;4187;157425.73
1506614400.0;4168;4209.5;4133.03;4154;93082.91
1506610800.0;4128.99;4169.93;4101;4168;176523.95
1506607200.0;4150.05;4195;4101;4128.99;228110.53
1506603600.0;4189.02;4210;4150.01;4150.05;153306.94
1506600000.0;4180;4201.1;4136.1;4189.02;230438.45
1506596400.0;4148;4198.98;4140;4180;186762.69
1506592800.0;4256.56;4269;4136;4148;201853.75
1506589200.0;4267.89;4272.45;4230;4256.56;110669.19
1506585600.0;4246;4269.99;4246;4267.89;114734.58
1506582000.0;4235.01;4256.98;4223.95;4246;162177.04
1506578400.0;4230;4258.83;4200.02;4235.01;65358.63
1506574800.0;4242.01;4270;4200.01;4230;110956.26
1506571200.0;4200;4300;4185;4242.01;172873.72
1506567600.0;4170;4200.01;4140.01;4200;146938.18
1506564000.0;4187.99;4197.97;4148.99;4170;170684.37
1506560400.0;4152.02;4199.99;4152.02;4187.99;80025.06
1506556800.0;4193;4219.99;4152.02;4152.02;167636.37
1506553200.0;4207.95;4233.05;4185.1;4193;71577.46
1506549600.0;4207.54;4249.94;4181.72;4207.95;100126.14
1506546000.0;4195;4207.54;4152.01;4207.54;63419.79
1506542400.0;4190;4200;4164;4195;40832.02
1506538800.0;4156.5;4200;4134;4190;90366.4
1506535200.0;4095;4186.96;4092.1;4156.5;261340.09
1506531600.0;4110;4117.99;4088;4095;60196.06
1506528000.0;4090;4119;4075.05;4110;140631.29
1506524400.0;4097;4119;4068;4090;209175.17
1506520800.0;4055;4100;4055;4097;198707.02
1506517200.0;4096.63;4096.63;4053.4;4055;79731.63
1506513600.0;4073;4099.95;4072.2;4096.63;114466.59
1506510000.0;4075.43;4099.95;4050;4073;306556.87
1506506400.0;3970;4075.43;3970;4075.43;250437.96
1506502800.0;3937.51;3970;3937.01;3970;39903.82
1506499200.0;3968;3969;3931;3937.51;66778.73
1506495600.0;3950;3968;3932;3968;62315.09
1506492000.0;3945;3960;3930;3950;47097.33
1506488400.0;3940;3960;3930;3945;33874.75
1506484800.0;3947;3964.99;3930;3940;39395.55
1506481200.0;3910.01;3973;3910.01;3947;103921.18
1506477600.0;3920;3934.9;3900;3910.01;63663.68
1506474000.0;3901;3927.17;3901;3920;57247.12
1506470400.0;3882.35;3910;3872.81;3901;41110.57
1506466800.0;3904.97;3910;3882.35;3882.35;104786.09
1506463200.0;3930;3934.9;3888.67;3904.97;172760.14
1506459600.0;3888.7;3935;3888.69;3930;56878.98
1506456000.0;3906.13;3927;3880;3888.7;84880.11
1506452400.0;3900;3925;3900;3906.13;37955.64
1506448800.0;3891.03;3920;3890.98;3900;18580.82
1506445200.0;3897;3927.18;3890.98;3891.03;22703.51
1506441600.0;3920;3939.99;3890.98;3897;77362.48
1506438000.0;3910.29;3949.84;3892.51;3920;57442.81
1506434400.0;3928.33;3954.98;3910.03;3910.29;58869.2
1506430800.0;3941;3950;3928.33;3928.33;30537.4
1506427200.0;3949.45;3976.99;3930.01;3941;65085.77
1506423600.0;3937;3949.92;3928.34;3949.45;27661.94
1506420000.0;3892.61;3944.95;3892.61;3937;80097.1
1506416400.0;3913;3926;3888.28;3892.61;79794.24
1506412800.0;3925;3937.98;3888.28;3913;102900.41
1506409200.0;3870;3940;3870;3925;56785.07
1506405600.0;3851;3890;3851;3870;94475.8
1506402000.0;3910;3920;3850.05;3851;188875.22
1506398400.0;3896.02;3937.19;3880;3910;146193.56
1506394800.0;3953.01;3959.56;3886.67;3896.02;203277.97
1506391200.0;3931.02;3959.56;3930.01;3953.01;82854.25
1506387600.0;3949;3954.5;3928.18;3931.02;97116.69
1506384000.0;3920.75;3949;3918.54;3949;99982.06
1506380400.0;3920.22;3940;3904.19;3920.75;106262.76
1506376800.0;3941.05;3957.47;3920.22;3920.22;63427.4
1506373200.0;3939;3961.43;3939;3941.05;67036.09
1506369600.0;3930.36;3963;3920.17;3939;71503.56
1506366000.0;3906.19;3939.5;3900.01;3930.36;37281.98
1506362400.0;3892.31;3925.75;3888.22;3906.19;106469.16
1506358800.0;3910;3925.74;3887.8;3892.31;82103.02
1506355200.0;3910.01;3979.87;3890;3910;198783.44
1506351600.0;3937.75;3937.84;3880;3910.01;193743.07
1506348000.0;3779;3945;3779;3937.75;261973.29
1506344400.0;3791.99;3800;3779;3779;88520.25
1506340800.0;3781.05;3807.52;3770;3791.99;81376.74
1506337200.0;3800;3807.53;3770;3781.05;88301.41
1506333600.0;3760.47;3803.77;3753;3800;53531.27
1506330000.0;3764;3780;3747.94;3760.47;68922.98
1506326400.0;3780.6;3793.56;3750.01;3764;124067.37
1506322800.0;3768;3793.55;3762.97;3780.6;92546.63
1506319200.0;3777;3793.19;3752;3768;110917.54
1506315600.0;3797.01;3815.74;3770;3777;47111.73
1506312000.0;3751;3815.74;3750;3797.01;287490.33
1506308400.0;3742.07;3767.53;3735;3751;117173.05
1506304800.0;3669.66;3772;3669.66;3742.07;268560.16
1506301200.0;3656.69;3682.47;3655;3669.66;63579.78
1506297600.0;3660.02;3677.92;3653.69;3656.69;75274.53
1506294000.0;3670.01;3689.99;3660;3660.02;24753.95
1506290400.0;3670;3680;3654.15;3670.01;4241.47
1506286800.0;3653.76;3670;3653.69;3670;7258.84
1506283200.0;3687.36;3707.94;3650.7;3653.76;112930.64
1506279600.0;3648.84;3687.37;3648.84;3687.36;79775.1
1506276000.0;3675.62;3687.37;3624.38;3648.84;145358.36
1506272400.0;3690;3700;3675.6;3675.62;38438.43
1506268800.0;3691.31;3707.9;3680;3690;79318.92
1506265200.0;3676.01;3723.44;3675.65;3691.31;111469.48
1506261600.0;3716;3728;3675.66;3676.01;98075.21
1506258000.0;3674.65;3730;3674.65;3716;149608.69
1506254400.0;3683.36;3697.99;3674.21;3674.65;99782.26
1506250800.0;3647.26;3698.4;3637.82;3683.36;95994.96
1506247200.0;3663.68;3698.31;3636.51;3647.26;121189.76
1506243600.0;3641.75;3675.67;3627.19;3663.68;100216.97
1506240000.0;3669;3675.67;3641.72;3641.75;69528.85
1506236400.0;3635.27;3669;3622.76;3669;91852.18
1506232800.0;3687.62;3718.85;3635.27;3635.27;117739.96
1506229200.0;3672.66;3703.07;3650.82;3687.62;153767.89
1506225600.0;3782.9;3783.99;3650.84;3672.66;313104.0
1506222000.0;3764.49;3786.07;3764.47;3782.9;110069.86
1506218400.0;3767.47;3779.99;3731.88;3764.49;90709.2
1506214800.0;3749.7;3777.39;3731.54;3767.47;141616.21
1506211200.0;3780;3789.99;3749.7;3749.7;82244.03
1506207600.0;3731.58;3790;3731.58;3780;129920.73
1506204000.0;3727.45;3763.52;3718.12;3731.58;76962.45
1506200400.0;3779.65;3780;3725.01;3727.45;88908.25
1506196800.0;3779.5;3785.57;3766.41;3779.65;105998.56
1506193200.0;3734.61;3779.52;3734.53;3779.5;136845.35
1506189600.0;3753.14;3769.99;3724.55;3734.61;129504.23
1506186000.0;3750.24;3769.99;3741.11;3753.14;112532.0
1506182400.0;3746.36;3760.39;3700;3750.24;168590.35
1506178800.0;3770.01;3770.01;3717.57;3746.36;124841.59
1506175200.0;3780;3796.8;3759.53;3770.01;116988.57
1506171600.0;3768.01;3802.63;3719.56;3780;139935.65
1506168000.0;3798;3817.19;3766.48;3768.01;171981.43
1506164400.0;3770.01;3798.9;3755.01;3798;114467.65
1506160800.0;3726.83;3780;3711;3770.01;127113.79
1506157200.0;3734.61;3739.99;3704.41;3726.83;105463.15
1506153600.0;3689.38;3738;3688;3734.61;120508.3
1506150000.0;3692.75;3702.41;3669.5;3689.38;65415.18
1506146400.0;3682.37;3717.44;3670;3692.75;84714.98
1506142800.0;3677.35;3717.44;3666.67;3682.37;155825.25
1506139200.0;3605;3679.8;3600.9;3677.35;160752.14
1506135600.0;3620;3628;3600.9;3605;64957.68
1506132000.0;3584.49;3620;3583.24;3620;78269.27
1506128400.0;3599.72;3599.72;3542.91;3584.49;99135.38
1506124800.0;3595.87;3615.06;3559.88;3599.72;101526.65
1506106800.0;3559.99;3590;3542.92;3590;94153.89
1506103200.0;3557.01;3580;3545.54;3559.99;86639.32
1506099600.0;3550;3569.97;3520;3557.01;113970.02
1506096000.0;3514.07;3572.14;3514.07;3550;94012.04
1506092400.0;3596.49;3617.68;3505.55;3514.07;235751.32
1506088800.0;3566.11;3645.99;3550.07;3596.49;189107.09
1506085200.0;3592.12;3599.9;3547.91;3566.11;89410.48
1506081600.0;3539.97;3599.99;3520;3592.12;126560.37
1506078000.0;3572.85;3602;3522.22;3539.97;186947.72
1506074400.0;3606.95;3620.23;3572.85;3572.85;150926.43
1506070800.0;3647.7;3654;3600;3606.95;101813.95
1506067200.0;3658.46;3669;3625.75;3647.7;98670.56
1506063600.0;3731.54;3740;3658.46;3658.46;97937.94
1506060000.0;3713.43;3740;3698.38;3731.54;109064.31
1506056400.0;3732.46;3732.97;3681.17;3713.43;89200.26
1506052800.0;3697.51;3750;3677.35;3732.46;222251.73
1506049200.0;3617.24;3697.51;3617.24;3697.51;145381.09
1506045600.0;3651.75;3669.35;3615.11;3617.24;76115.15
1506042000.0;3647.29;3679.28;3641.66;3651.75;147212.87
1506038400.0;3609.99;3647.3;3592.84;3647.29;101708.42
1506034800.0;3627.12;3632.03;3572.86;3609.99;112532.99
1506031200.0;3630;3678.25;3621;3627.12;108578.19
1506027600.0;3630;3678.26;3616.78;3630;186924.69
1506024000.0;3605.03;3660;3567;3630;223400.01
1506020400.0;3673.65;3673.65;3592.62;3605.03;289591.47
1506016800.0;3663.82;3709.98;3653.94;3673.65;140247.13
1506013200.0;3670;3731.35;3653.95;3663.82;110246.68
1506009600.0;3727.44;3747.48;3633.83;3670;209818.57
1506006000.0;3782.55;3801.46;3668.6;3727.44;533129.56
1506002400.0;3856.67;3870.74;3780;3782.55;226344.6
1505998800.0;3858.08;3879.99;3840.24;3856.67;103405.82
1505995200.0;3864.95;3865;3836.33;3858.08;89769.36
1505991600.0;3871.48;3904.68;3850;3864.95;80546.17
1505988000.0;3860;3904.81;3836.39;3871.48;44687.32
1505984400.0;3871.99;3877.76;3835.88;3860;74111.72
1505980800.0;3885.23;3900;3853.6;3871.99;69155.87
1505977200.0;3864.99;3903.28;3853.01;3885.23;129595.74
1505973600.0;3870;3899;3851.87;3864.99;84359.87
1505970000.0;3852.71;3879.24;3828;3870;71130.16
1505966400.0;3827.66;3860;3800;3852.71;138673.14
1505962800.0;3868;3879.1;3820;3827.66;147932.65
1505959200.0;3835.67;3884.45;3835.67;3868;96522.33
1505955600.0;3830;3867.73;3819.01;3835.67;98062.11
1505952000.0;3900;3910;3816.63;3830;273905.76
1505948400.0;3968.58;3990;3860.09;3900;245693.78
1505944800.0;3960;3988.32;3936.16;3968.58;69801.04
1505941200.0;3988.32;3988.32;3960;3960;64786.76
1505937600.0;3962.93;4000;3960;3988.32;95163.38
1505934000.0;4015.99;4016;3962.76;3962.93;121900.93
1505930400.0;4008.49;4020.01;3985;4015.99;152920.07
1505926800.0;4016.98;4039.99;3997.01;4008.49;67004.38
1505923200.0;4005;4029.95;3995;4016.98;79021.32
1505919600.0;4012.98;4018.34;3983.1;4005;73699.47
1505916000.0;3992.02;4046.08;3992.01;4012.98;256339.96
1505912400.0;3912.16;3992.02;3912.16;3992.02;106419.81
1505908800.0;3927.77;3954.17;3912.08;3912.16;72415.21
1505905200.0;3928.35;3928.36;3885.24;3927.77;100588.95
1505901600.0;3927.86;3930;3859.31;3928.35;102139.82
1505898000.0;3944.8;3976.17;3920.21;3927.86;112705.08
1505894400.0;3913.89;3979.99;3913.89;3944.8;110087.04
1505890800.0;3950;3988.83;3910.71;3913.89;166234.16
1505887200.0;3851;3950;3850;3950;166039.6
1505883600.0;3849.98;3880;3820;3851;150024.47
1505880000.0;3875.93;3875.93;3823;3849.98;92888.64
1505876400.0;3875.38;3904.87;3875.38;3875.93;106819.82
1505872800.0;3850.5;3908.99;3843;3875.38;115169.34
1505869200.0;3875;3919.97;3850.5;3850.5;111848.46
1505865600.0;3910.04;3923.26;3871.8;3875;94548.55
1505862000.0;3882.71;3920;3882.7;3910.04;78398.84
1505858400.0;3848.01;3905.95;3830.93;3882.71;113065.27
1505854800.0;3842.04;3910;3838;3848.01;100093.03
1505851200.0;3890.01;3913.99;3830.91;3842.04;239757.56
1505847600.0;3960;3970;3871.99;3890.01;173807.45
1505844000.0;3960.01;3999.15;3930.23;3960;79180.23
1505840400.0;3961.9;4014.56;3960.01;3960.01;127369.73
1505836800.0;3965.01;3990;3952.87;3961.9;103870.48
1505833200.0;3946.37;3967;3923;3965.01;114388.15
1505829600.0;3930;3979;3901.02;3946.37;193868.21
1505826000.0;4016.26;4029.99;3930;3930;220532.93
1505822400.0;3969.01;4019.96;3960;4016.26;146547.19
1505818800.0;4000;4032.02;3969;3969.01;158335.83
1505815200.0;3940.2;4000;3923.15;4000;157479.97
1505811600.0;3932.02;3982.23;3921.01;3940.2;108812.45
1505808000.0;3936.28;3979.99;3873;3932.02;73224.45
1505804400.0;3964.92;3964.92;3872.83;3936.28;145199.84
1505800800.0;3860;3980;3848.07;3964.92;161979.73
1505797200.0;3915.52;3930;3830.91;3860;200027.3
1505793600.0;3971.02;3981.19;3915.52;3915.52;201831.83
1505790000.0;3961;3982.58;3950;3971.02;119707.54
1505786400.0;3969.11;3990;3901;3961;153009.8
1505782800.0;3985.05;4019.87;3938;3969.11;211160.74
1505779200.0;4035.01;4089.97;3985.05;3985.05;162713.3
1505775600.0;4030.1;4069.79;4010.01;4035.01;124427.08
1505772000.0;4047.53;4085;4030.06;4030.1;164974.89
1505768400.0;3951.5;4053.59;3951.5;4047.53;127315.33
1505764800.0;3969.48;3984.99;3951;3951.5;54352.73
1505761200.0;3980.99;4039.98;3941.05;3969.48;94511.61
1505757600.0;3951.3;3999;3951.3;3980.99;95474.16
1505754000.0;3969.52;3980;3928.33;3951.3;103703.82
1505750400.0;4030.33;4048.99;3962.01;3969.52;156799.02
1505746800.0;3988.01;4069.99;3942.01;4030.33;262959.65
1505743200.0;4090;4097.99;3988.01;3988.01;353581.04
1505739600.0;4040.01;4123.2;4040.01;4090;213578.68
1505736000.0;3929.33;4074.35;3890;4040.01;344551.96
1505732400.0;3931.23;3970;3911.58;3929.33;123591.04
1505728800.0;3906;3940;3848.33;3931.23;157392.89
1505725200.0;3950.32;3968;3890;3906;166900.43
1505721600.0;3950.32;3976.58;3926.35;3950.32;141789.56
1505718000.0;3950.01;4000;3922.02;3950.32;355347.28
1505714400.0;3850.02;3950.03;3810;3950.01;198850.34
1505710800.0;3769.06;3875;3760;3850.02;187611.54
1505707200.0;3830;3839.98;3766.02;3769.06;140794.64
1505703600.0;3845.78;3850;3758.01;3830;149066.67
1505700000.0;3740;3845.78;3730.29;3845.78;159596.42
1505696400.0;3731.01;3748.21;3730.25;3740;114820.49
1505692800.0;3699.99;3741;3690;3731.01;67712.72
1505689200.0;3720;3739;3683.22;3699.99;79538.04
1505685600.0;3720;3739;3696.37;3720;117605.22
1505682000.0;3690;3730;3679.15;3720;70586.1
1505678400.0;3720;3738;3680;3690;60730.44
1505674800.0;3715.02;3748.21;3700;3720;61085.0
1505671200.0;3690.02;3731;3678;3715.02;59534.83
1505667600.0;3700;3731;3680.01;3690.02;100946.47
1505664000.0;3637.33;3730;3637.33;3700;93434.87
1505660400.0;3648.86;3660;3612.11;3637.33;112748.68
1505656800.0;3638;3660;3590.01;3648.86;116670.78
1505653200.0;3538.31;3649.9;3538.31;3638;218283.57
1505649600.0;3499.03;3579.99;3499.03;3538.31;41486.76
1505646000.0;3577.44;3577.44;3499.02;3499.03;98318.25
1505642400.0;3549.98;3609.39;3548.99;3577.44;92245.45
1505638800.0;3535.01;3549.98;3521.16;3549.98;121976.65
1505635200.0;3559;3559;3502;3535.01;237951.29
1505631600.0;3563.05;3584;3558;3559;84823.56
1505628000.0;3557.75;3599.84;3557;3563.05;75876.77
1505624400.0;3560.01;3570;3550;3557.75;91142.93
1505620800.0;3580;3604.79;3550;3560.01;54156.27
1505617200.0;3640.02;3649.67;3580;3580;179380.06
1505613600.0;3602;3650;3601.05;3640.02;105775.18
1505610000.0;3670;3670;3601;3602;94953.83
1505606400.0;3714.95;3714.95;3636.07;3670;76070.17
1505602800.0;3710;3715;3672.01;3714.95;72913.03
1505599200.0;3675;3712.97;3640;3710;80176.11
1505595600.0;3662.13;3689.99;3600.6;3675;55781.42
1505592000.0;3664;3714.95;3662.13;3662.13;68847.38
1505588400.0;3681;3714.99;3664;3664;49631.32
1505584800.0;3617.01;3714.99;3617.01;3681;218759.32
1505581200.0;3650;3650;3550.01;3617.01;101914.36
1505577600.0;3567.11;3650;3531.05;3650;244515.68
1505574000.0;3630;3698;3550;3567.11;142783.73
1505570400.0;3674.98;3800;3630;3630;213674.79
1505566800.0;3630;3729.99;3531.01;3674.98;219448.79
1505563200.0;3630.06;3667.99;3565.47;3630;185229.47
1505559600.0;3480;3678.22;3480;3630.06;408488.35
1505556000.0;3753.08;3753.29;3470.66;3480;626377.72
1505552400.0;3839.75;3839.75;3753;3753.08;288839.34
1505548800.0;3847.9;3850;3807.03;3839.75;165768.84
1505545200.0;3792;3849.99;3790;3847.9;116557.25
1505541600.0;3816.01;3846;3765.2;3792;322311.6
1505538000.0;3830;3935.93;3778.9;3816.01;390149.79
1505534400.0;3770;3830;3753.23;3830;136636.41
1505530800.0;3818.98;3880;3751;3770;136465.25
1505527200.0;3830;3937.99;3779.01;3818.98;185930.26
1505523600.0;3735;3950;3727.01;3830;211242.47
1505520000.0;3700;3760;3658.04;3735;96884.21
1505516400.0;3750;3750;3658.04;3700;98254.11
1505512800.0;3790;3799.9;3670;3750;97191.96
1505509200.0;3710;3790;3675.03;3790;142219.03
1505505600.0;3702.66;3726;3670;3710;103903.93
1505502000.0;3560.09;3740.01;3560.09;3702.66;171759.74
1505498400.0;3548;3650;3540;3560.09;141132.17
1505494800.0;3565.01;3601;3483;3548;246472.84
1505491200.0;3830;3839.98;3550.31;3565.01;331728.65
1505487600.0;3780;3853;3608.05;3830;460028.52
1505484000.0;3360.02;3856;3360.02;3780;740150.32
1505480400.0;3330;3410;3134.01;3360.02;486175.14
1505476800.0;2919;3370;2870.9;3330;642582.51
1505473200.0;2950;2950;2817;2919;385564.81
1505469600.0;2950.5;3000;2900;2950;203283.09
1505466000.0;3110;3143;2915.01;2950.5;279389.6
1505462400.0;3148;3148;3002.01;3110;200531.38
1505458800.0;3100;3149.5;3031;3148;314459.89
1505455200.0;3300;3324.31;3100;3100;375505.36
1505451600.0;3309.81;3318.69;3224.03;3300;178951.49
1505448000.0;3370;3380;3292.72;3309.81;87275.76
1505444400.0;3390;3399.98;3336.2;3370;130556.7
1505440800.0;3407;3460;3376;3390;215014.28
1505437200.0;3318.99;3427.99;3298.45;3407;296592.66
1505433600.0;3189.02;3380;3152.01;3318.99;196497.01
1505430000.0;3329;3329;3165.13;3189.02;220967.12
1505426400.0;3285;3345.66;3273.75;3329;140392.24
1505422800.0;3386.01;3386.01;3285;3285;231595.0
1505419200.0;3370;3450;3360;3386.01;124252.59
1505415600.0;3442.28;3523.52;3340.06;3370;253825.81
1505412000.0;3325.27;3485.32;3263;3442.28;268025.22
1505408400.0;3460;3460;3325.27;3325.27;446651.05
1505404800.0;3518;3533.97;3439.21;3460;137674.5
1505401200.0;3596.89;3596.91;3489.04;3518;126206.22
1505397600.0;3534.99;3619.99;3490;3596.89;400016.9
1505394000.0;3489.99;3560;3395;3534.99;623930.08
1505390400.0;3481.02;3666;3460.01;3489.99;327422.21
1505386800.0;3671.14;3720.02;3418;3481.02;745074.7
1505383200.0;3761.01;3790;3620;3671.14;484597.9
1505379600.0;3810.01;3820;3761.01;3761.01;170170.43
1505376000.0;3869.99;3889.98;3780;3810.01;314054.85
1505372400.0;3807.28;3890;3807.28;3869.99;177925.98
1505368800.0;3856;3870;3800;3807.28;113819.9
1505365200.0;3840;3890;3818.03;3856;24055.07
1505361600.0;3806;3890;3800;3840;110032.42
1505358000.0;3850.25;3850.3;3800.02;3806;94881.42
1505354400.0;3930;3943.98;3818;3850.25;155896.18
1505350800.0;3903.5;3993;3903.5;3930;61743.92
1505347200.0;3944.69;3949.87;3870.02;3903.5;78635.97
1505343600.0;3945.01;3991.01;3890.93;3944.69;55420.78
1505340000.0;3848.65;3984.58;3848.65;3945.01;83608.09
1505336400.0;3890.93;3890.93;3848.65;3848.65;19070.58
1505332800.0;3879.81;3890.94;3845.03;3890.93;37158.58
1505329200.0;3901;3907.99;3831.02;3879.81;62373.88
1505325600.0;3950;3983;3831;3901;214342.47
1505322000.0;3944;3991.01;3920;3950;152354.96
1505318400.0;3795;3944;3765.13;3944;101889.93
1505314800.0;3791.66;3848.1;3760.14;3795;60325.28
1505311200.0;3880;3880;3760;3791.66;273961.44
1505307600.0;3904.99;3976.19;3831;3880;96777.02
1505304000.0;3832;3940.01;3796.8;3904.99;343445.89
1505300400.0;3820.02;3923.93;3820;3832;139804.78
1505296800.0;3965.91;3965.91;3820.02;3820.02;211768.18
1505293200.0;3938.24;3970;3867.5;3965.91;96816.97
1505289600.0;3933.76;3945.01;3866.01;3938.24;77922.13
1505286000.0;3949.82;3991.01;3874.01;3933.76;131580.68
1505282400.0;3939.9;3977.96;3923.91;3949.82;98061.13
1505278800.0;3944.93;3957.98;3897.28;3939.9;106225.05
1505275200.0;3936.84;3957.94;3796.8;3944.93;413425.09
1505271600.0;4023;4059.98;3916;3936.84;360235.03
1505268000.0;4094.18;4094.18;4023;4023;191475.35
1505264400.0;4128.97;4129.99;4088.22;4094.18;55807.72
1505260800.0;4163.72;4165.38;4061.69;4128.97;138304.97
1505257200.0;4178.52;4179.5;4101.69;4163.72;88511.9
1505253600.0;4186.22;4193.47;4167.74;4178.52;42347.68
1505250000.0;4150.12;4202.53;4146.13;4186.22;79214.36
1505246400.0;4165.5;4165.5;4119.52;4150.12;38929.53
1505242800.0;4094.25;4180;4076.35;4165.5;272894.96
1505239200.0;4201;4202;4040.8;4094.25;636404.96
1505235600.0;4279.99;4280;4200;4201;89656.99
1505232000.0;4258.72;4279.99;4213.86;4279.99;178923.86
